Date,SPY_return,SPY_vol_5,SPY_vol_20,SPY_vol_60
2019-01-04,0.03294693847998144,0.02054259388043432,0.019205026262175275,0.016171122154760523
2019-01-07,0.007853590361825738,0.020421377379671975,0.01936006547793213,0.016221915162698088
2019-01-08,0.009351401988926552,0.020449862293251107,0.01888594715877395,0.01579005797908401
2019-01-09,0.004662434384340463,0.02032017414553467,0.01891850400239097,0.015563353740076053
2019-01-10,0.003521652550533484,0.012125907113064176,0.01894295454867607,0.015456287158342514
2019-01-11,0.00038608506808737963,0.003554756461152764,0.01889738703645981,0.015445021470296997
2019-01-14,-0.006119505211498132,0.005729936527733091,0.01893181186258855,0.015173023166649091
2019-01-15,0.011395601469103503,0.006388537404645702,0.018667953797726327,0.015260768324053643
2019-01-16,0.0024168783544715323,0.006300499412171327,0.01806130667954624,0.015165076054189224
2019-01-17,0.007557902996477601,0.006736419985614112,0.018102482531432842,0.015203955037380468
2019-01-18,0.013222483276526082,0.007793569200633743,0.01781593850108708,0.015301212559153489
2019-01-22,-0.013602853215786989,0.010777041372614843,0.01766338241442991,0.015384333938115004
2019-01-23,0.002090440265624734,0.009998720756335773,0.01673976378830482,0.014867364546342647
2019-01-24,0.0005311591876428369,0.010030466692875991,0.015085465702776241,0.014682865132746638
2019-01-25,0.008425834152645122,0.010158262424120816,0.01114942238763544,0.014544270750561895
2019-01-28,-0.007629043470650437,0.008633394668296015,0.011394723544606885,0.014560450027606815
2019-01-29,-0.0013279498696375377,0.005803846112431767,0.01139547305582271,0.014434185742317852
2019-01-30,0.015706632297607735,0.009063680335405215,0.011681452277999698,0.014513343945712439
2019-01-31,0.008744281971502154,0.00921534406573002,0.011725992978542528,0.014492316181725971
2019-02-01,0.00048129082141877663,0.00911477760596098,0.009765390366922715,0.014472320290464675
2019-02-04,0.007011116053328194,0.006834680199212326,0.0072651646163443655,0.014483381469547097
2019-02-05,0.004182958809540251,0.005679429510203347,0.0072017043876205465,0.01447030936287376
2019-02-06,-0.0013194324627628586,0.0042463001161974195,0.0071443667174139755,0.014200401388484753
2019-02-07,-0.009578408968516397,0.006329503242148468,0.007662593477794123,0.014248789681627289
2019-02-08,0.0012208553186078461,0.006347635173063887,0.007660634914209136,0.014198029789972377
2019-02-11,0.0005543275911046225,0.005193784865887561,0.007658642109118248,0.013988584297858327
2019-02-12,0.012777930240750768,0.007998248029232073,0.00774369326697391,0.014083288767370427
2019-02-13,0.0032413818384798925,0.007965942014550078,0.0074970599174437,0.014057554129296518
2019-02-14,-0.0022205584116078516,0.005744588840899356,0.007578699089319152,0.013999754520633834
2019-02-15,0.010837986860412244,0.0065108408210419,0.007727856438764475,0.014064147948550904
2019-02-19,0.0017296241955871603,0.006327113449597218,0.0073181234401113295,0.013878650550387363
2019-02-20,0.0020129702275924794,0.004776564619992428,0.006320398772193695,0.013645817303801808
2019-02-21,-0.0035620952237275408,0.0056268175739727635,0.006481591087892346,0.01365444134979114
2019-02-22,0.006181116971633399,0.00539061844071014,0.006510149345770962,0.013634815670783854
2019-02-25,0.001359927900999903,0.0034591665802450283,0.006383471908957965,0.013493144755783192
2019-02-26,-0.0007156684501760243,0.003596546883499198,0.0059793455527749305,0.013490452989684185
2019-02-27,-0.0004293179962516713,0.003599804129453314,0.005949473986687424,0.013177980954917515
2019-02-28,-0.001864647493958742,0.003167107491653987,0.005212153158370743,0.013176983416557235
2019-03-01,0.006224243492936972,0.0031850721311183503,0.005069871472325992,0.013178078432344571
2019-03-04,-0.003643681235045271,0.003746805474315874,0.00521278309615128,0.013080222009423255
2019-03-05,-0.001361365572821485,0.0037848756533928264,0.005098754514576116,0.012342702969182913
2019-03-06,-0.006075014330492488,0.0046157533317796595,0.0053033519364205466,0.01237012920280775
2019-03-07,-0.008400704843224794,0.005616972038053956,0.005673544569193539,0.012020813201919105
2019-03-08,-0.002002052508673446,0.00292887718821432,0.005204781814055551,0.012025351909864132
2019-03-11,0.014397292584914742,0.008919808662154242,0.0060302360239774455,0.01215356672026802
2019-03-12,0.0037637874344801426,0.00911547145602272,0.006047766673845774,0.012147548432282025
2019-03-13,0.006597225136199406,0.008636191502724407,0.005587605945398838,0.012168008644160273
2019-03-14,-0.0006399953374180455,0.0065491134882643956,0.005584160740662999,0.011892649089982702
2019-03-15,0.004928389778444853,0.005498362880763194,0.0055885884287736505,0.011570236523089542
2019-03-18,0.0036194643873385425,0.0026804050627699284,0.005168859278845181,0.011566356999347641
2019-03-19,0.0002479301846582054,0.003076268269679121,0.005170068462561139,0.011352888395147068
2019-03-20,-0.0030142403490899285,0.003227195067594843,0.005241572498537945,0.011111455367809945
2019-03-21,0.011231068752058617,0.005356952708676929,0.005626165621150697,0.010747851321401594
2019-03-22,-0.01943426484824615,0.01134978600136589,0.0072037216058308375,0.01044190232110218
2019-03-25,-0.0007520671581362558,0.011023398047923795,0.007201911194662334,0.008499344193271896
2019-03-26,0.007426833942298772,0.011879704313177888,0.007379325285428322,0.00849697201008192
2019-03-27,-0.005243191961595718,0.012019474967043505,0.007490311443821354,0.008539374689455995
2019-03-28,0.0037833872462069034,0.010425707221846433,0.007510837742887737,0.008498105204653597
2019-03-29,0.006285842139167018,0.005258009612257766,0.007513285152388293,0.008514928857834739
2019-04-01,0.011789158769378364,0.00632169235032623,0.007841387578820518,0.007877389650265208
2019-04-02,0.0004896109444564647,0.006364471508361558,0.007818500278788677,0.00680644926489799
2019-04-03,0.0015725502430554894,0.004502338057043916,0.007615483117083288,0.006765498716545826
2019-04-04,0.0026501555862573968,0.004592920210291789,0.007224827354474343,0.006697904118649258
2019-04-05,0.0048280475153540834,0.0045011263672199535,0.007167750661885753,0.006699079608712789
2019-04-08,0.0007623146569281978,0.0017605457626000897,0.006627324711714518,0.006697519180683615
2019-04-09,-0.005138307204466244,0.0037221945331478564,0.006802412173428957,0.006756336002688607
2019-04-10,0.003405477487075731,0.003887285948844014,0.006715881898074065,0.006678473021231281
2019-04-11,-0.0002774798990317076,0.003853708737143836,0.0067104599260613415,0.006568122379444625
2019-04-12,0.006743208361439768,0.004418398508288626,0.006771846504015957,0.00659904539318055
2019-04-15,-0.0006548472446948027,0.004490268812906231,0.0067705045499313905,0.0065635070766659745
2019-04-16,0.000654847244694716,0.0031030081962299207,0.006767676523301718,0.0063878351915245875
2019-04-17,-0.0024501375613081027,0.0035065540042989066,0.006749658501420075,0.006096739384483207
2019-04-18,0.0019674818313849592,0.003477203035822165,0.006343988761168448,0.006096619498557921
2019-04-22,0.0008617969003475135,0.0016915786226153174,0.004166097272593999,0.006095715397577648
2019-04-23,0.008951160423845125,0.004219843335470281,0.004395362186263392,0.00610593355857532
2019-04-24,-0.002222030012775651,0.0046252577782065945,0.004346187837424439,0.00600510957509616
2019-04-25,-0.0006158716375429735,0.0043029022598910305,0.004057353331147003,0.005999561047937734
2019-04-26,0.0046460156100722,0.004493280638191509,0.004079936852308411,0.005728624595782119
2019-04-29,0.001566021242472464,0.004446776622226352,0.00396685821627519,0.005651524304725997
2019-04-30,0.0005104399131230555,0.0025786218689478817,0.003232100267908518,0.005651437420808963
2019-05-01,-0.007544190714935317,0.004504975400576079,0.003801847346322269,0.005722373848559368
2019-05-02,-0.0021617732651529656,0.004585473543903115,0.003864000276429686,0.005725829165931241
2019-05-03,0.009740298969530983,0.006290536157051596,0.004336684700006507,0.005822462991673299
2019-05-06,-0.004123664336805694,0.006541501505009015,0.004401669272509433,0.0056904031029259465
2019-05-07,-0.01684083629829171,0.009610742806967179,0.0059000240793435415,0.006159365728298749
2019-05-08,-0.0013901426225128729,0.009466134757331227,0.005791741426262324,0.006167480435102367
2019-05-09,-0.003030340927821165,0.009455897978949171,0.005773572487081182,0.005994670487360708
2019-05-10,0.005010830009330549,0.007965880728807682,0.005893708743053718,0.006011114351198135
2019-05-13,-0.025451212493627823,0.012447845889561323,0.007977668182640963,0.006895322101479704
2019-05-14,0.009003223971526832,0.013367434093246222,0.008324498358417339,0.00685246325356183
2019-05-15,0.005839962045037384,0.013985098490747633,0.008463119793030755,0.0068861220460264775
2019-05-16,0.00921870484831468,0.014751248149202258,0.008747117145733709,0.006975210565359383
2019-05-17,-0.006486113320362227,0.014811963964327395,0.008835419924149948,0.0070150279747040805
2019-05-20,-0.0066340978414024376,0.00809760098544724,0.008923077904440701,0.007036399426514983
2019-05-21,0.008975272280517817,0.008091727513743386,0.00892450899698783,0.007122929318263277
2019-05-22,-0.003076370559199641,0.008066707660162346,0.00893220620747555,0.0071361809870040946
2019-05-23,-0.012293595592332339,0.007922541849068383,0.009271234994249526,0.0073227698205940005
2019-05-24,0.0022659428898006,0.0081720564931386,0.00920014182497385,0.00732198959655622
2019-05-28,-0.00934442032218137,0.008621187276965729,0.009310045914322454,0.007384681797617204
2019-05-29,-0.006733201642780766,0.005658435240368606,0.009332119752772065,0.007421603725173817
2019-05-30,0.002727303706418106,0.006838374542668261,0.00933719041407221,0.0074276071363187516
2019-05-31,-0.013566529732381243,0.00720666675248471,0.009674377687928986,0.007593828376999891
2019-06-03,-0.002546259157091131,0.0062652136663193395,0.009214699926653837,0.00752199617884851
2019-06-04,0.021474419416581476,0.01326736071767639,0.010760479496735836,0.008008486598687008
2019-06-05,0.008625161164467472,0.013015800470767553,0.010431521006616002,0.00787145259991947
2019-06-06,0.006481377100360414,0.013079538614234207,0.010558606265980453,0.007899247345267557
2019-06-07,0.009957295887727691,0.008604132816999888,0.010790151777063533,0.007955729610753581
2019-06-10,0.004578354547304482,0.00661588788825762,0.010780373974432923,0.007972196960632772
2019-06-11,-0.00024211668489233993,0.003990504340892925,0.008947305343077553,0.007951764855796621
2019-06-12,-0.0017668218219364226,0.00482276142395801,0.008789026718908627,0.00794570663846929
2019-06-13,0.004117621811316789,0.004605360785288189,0.008746128079311058,0.00796052266762729
2019-06-14,-0.0011055497905577648,0.0030036668475918516,0.00852411632336088,0.007950379841056655
2019-06-17,0.00038008647131967824,0.0022977780452084775,0.00837463328863352,0.007823390160620365
2019-06-18,0.010416555224788593,0.005023603424480633,0.00846536145961488,0.007491236660754813
2019-06-19,0.0022547253249071246,0.004480600119353455,0.00828302709496593,0.007490960087899285
2019-06-20,0.009508778123186729,0.005322406507990545,0.008423489350041549,0.007526832447151251
2019-06-21,-0.0014547938852349524,0.0054124622645142124,0.0077971568314012625,0.007490640382844973
2019-06-24,-0.0012249688147014347,0.005735196938136698,0.007836964067417403,0.007486037232705796
2019-06-25,-0.009856119306736726,0.007002524466100725,0.007877117191624265,0.007576205018852813
2019-06-26,-0.0009979977651543477,0.006872638392804562,0.007639383827867191,0.007433550748741211
2019-06-27,0.003539705719997398,0.004855637825299482,0.007643441553783776,0.0074449472764150934
2019-06-28,0.005132350604321949,0.005834993683524798,0.00666492679848312,0.007468595933431455
2019-07-01,0.009037622337556991,0.007233403403848694,0.0066275451552280555,0.007545479999120501
2019-07-02,0.0026008622589183635,0.003664518257138275,0.0051870015026855626,0.00752961861306785
2019-07-03,0.007963662856083723,0.002777023926711758,0.005151224467690715,0.007590552983859132
2019-07-05,-0.0011386316112474884,0.004127576471106334,0.0051593274495101175,0.007556354406599527
2019-07-08,-0.005510151946361521,0.006122976344692711,0.005155345398757381,0.007590145176780572
2019-07-09,0.0012458854252960611,0.004951424513830248,0.005114912991378262,0.007589820850770854
2019-07-10,0.004766571227080297,0.005210869501147536,0.005140206120246983,0.007566925073979274
2019-07-11,0.0023415091954531652,0.003899737944969285,0.005067727164726508,0.007568663624461647
2019-07-12,0.004467056088863466,0.004164783837071367,0.005075642276838564,0.007585036547918869
2019-07-15,0.00033242141048402194,0.0019504856309331604,0.005037612980331536,0.00757411765403711
2019-07-16,-0.0032301158287605116,0.003303104928765447,0.005168861161786479,0.00758930592113381
2019-07-17,-0.006828503878222643,0.004497425830709902,0.005130897204448908,0.007650063583034867
2019-07-18,0.003654371831993636,0.00474253580566534,0.005156276414617194,0.007581189129997463
2019-07-19,-0.0055706952546839975,0.0043142216617521436,0.004979540171377883,0.00761319790606138
2019-07-22,0.0024535674282657803,0.0047259355334344265,0.0049769855740762385,0.007616839357630106
2019-07-23,0.007124684870263521,0.006075725316828567,0.005157562477582629,0.007646858257018955
2019-07-24,0.004688566026818515,0.0048125854083942805,0.0045210551514874965,0.007665167144785967
2019-07-25,-0.004789138203930842,0.005693842358648883,0.004719811239490089,0.007695574068336301
2019-07-26,0.006678229887416328,0.004850146712633315,0.0048379030221778994,0.007665194104800599
2019-07-29,-0.0018228846560998041,0.005370684067405488,0.004833542115681894,0.007663209107686336
2019-07-30,-0.002458189420800704,0.00494540177777053,0.004555959386583767,0.007579557270334974
2019-07-31,-0.011000542384193892,0.006364750419815825,0.005243825541008909,0.007701001466965294
2019-08-01,-0.008746079697340583,0.006915009128121182,0.005267561724729509,0.007462089606530055
2019-08-02,-0.007557547710779285,0.00401442548385871,0.005488709381170093,0.007530398292149698
2019-08-05,-0.03053439553053526,0.010792064785525558,0.008564366841925167,0.008513997991981371
2019-08-06,0.013925289553268142,0.01577347624981461,0.00927568214209098,0.008680583352580947
2019-08-07,0.0005906819280561132,0.016211719064372316,0.009171113314159908,0.008008230291747399
2019-08-08,0.019429984280296686,0.019734581822239024,0.0103046177971132,0.00830361608500646
2019-08-09,-0.006834914664977739,0.01967554561627044,0.010301252885729176,0.00833107652942895
2019-08-12,-0.012248013516626088,0.013456734923702508,0.010562660332621508,0.008409139971356498
2019-08-13,0.015432046240333277,0.013776403482289127,0.01126362362862127,0.008592164594318639
2019-08-14,-0.0300137163071008,0.020449331000526948,0.012939594369764308,0.009410828726325371
2019-08-15,0.0026384585598175792,0.016956844533145308,0.012916633010220977,0.00934461004198814
2019-08-16,0.014646940227867122,0.0193148951588446,0.013438551329372484,0.009524987087952365
